Uninettuno_senseBox_1;1614474822.7608712;16.21;51.48;23.37;6.78;E;E;BIJZNWTKUXYGAYXKUIOEMSQUQJME9QQSKUKS9ELZNJBRK9IVUKZLYYTTOAWQMJKNJSEZJGGGMFLRVS999
Uninettuno_senseBox_1;1614474913.0187485;16.26;51.26;22.13;6.36;01338.21364;4318.98790;HIO9WCJFHSRIGFNRBPQJEONTQUFYWZKE9SLOWIEZPSGWC9FVZOATSTJSARWK9MJMKDL99TZQRMBKW9999
Uninettuno_senseBox_1;1614475018.0168734;16.23;50.81;23.91;6.32;01338.21055;4318.98841;CFUIWOABKGLCPXJKXAEEVJBSVUALCOGOSARRTXHONMWZOGFXCQO9NNQRYVKWFXJRLHBVYH9UBVTZZV999
Uninettuno_senseBox_1;1614475123.755759;16.2;51.09;23.4;6.35;E;E;HMU9AEXUNJEBHZVHM9FAVXFBHOWIVKLAJGGZAINXDGYUOKARHVUGRHWGGBHYQXLERMZXQUWTGEOYXM999
Uninettuno_senseBox_1;1614475216.7517004;16.19;51.28;19.83;6.44;E;E;XZZDCQVYZRUSVYHCHQEWPGBTCDWONBLRYQZNYTXNZH9JYPIWHJOLRECUJTILPHANTDEDAVKKRGTBTU999
Uninettuno_senseBox_1;1614475307.7493033;16.2;51.34;21.5;6.44;E;E;QCCVOYR9KCZPZDYZFLHNXHEFUZMKJLXSVWSXYMNWARKBEQITAJBABCLRPYXKPJYVKEEESGJMYRYZVP999
Uninettuno_senseBox_1;1614475398.744176;16.2;51.16;23.86;6.71;E;E;CZDGHVYUNNKTDPRMSXDBWSYZZVKUSPESSEXTVNWBGDAVIXR9VUWBBDOADIEUYCNXDOOG9IMOGPBKQL999
Uninettuno_senseBox_1;1614475496.7512407;16.21;50.98;21.84;6.68;E;E;LKAHQKHDVKFVCGVJXRCLSZFYZFBWOJBEIITLGMSMEDJWHMLLBFCCD9GONERNIBKXUAPIDCGBCDRZNE999
Uninettuno_senseBox_1;1614475598.744858;16.2;51.02;22.76;6.81;E;E;ZAGSO9QLSK99SEXXSXOZYQCPZTRDTHIBUHRHRQETHFSTYMLABUDMZFBLHWCEDTZBGHLVHHTKHDE9NQ999
Uninettuno_senseBox_1;1614475704.7534928;16.22;51.03;19.13;6.28;E;E;KJEFXTMYZDIXNSWNAPNWPSMLECPIYHPCTZXXLFTHAKE9ZQXIXRMLCUMQYSFQJPUUOECJEKVZSCAADZ999
Uninettuno_senseBox_1;1614475800.001191;16.23;50.61;20.07;6.76;01338.21073;4318.98860;KBKKTODFLIPPNVGPOYNCYOYHCPYNCIR9ORGUIERGDYABGPETPBDHDGPSTFXJLZZUKDUPZQLJSRXJOA999
Uninettuno_senseBox_1;1614475922.0007997;16.25;50.32;24.58;6.83;01338.21126;4318.98818;RQIDXEITZGTNNBDJLLQNQYCVYUNEPGTGKLMUQMV9YCADHJVSOIVVCZDXYIA9JNAJRNBJLBLWXMMFNL999
Uninettuno_senseBox_1;1614476029.7466338;16.24;50.37;21.98;7.14;E;E;9OHUFUMMHGSCEAMDSXVG9BHETGUBHNIQVHBQD9E9OYRBEXGOZMNJSOSUEO9ETSNDJJ9EBOBOTSWWAH999
Uninettuno_senseBox_1;1614476136.766686;16.26;50.42;24.44;6.87;E;E;PXKTK9ZFMEDHGGQ9MYASMUENLDAEYYICTXODYFWEISQGRKC99AWAAGDYWRVYNYKHKOYLZGADHZHCER999
Uninettuno_senseBox_1;1614476239.7576134;16.23;50.64;20.1;6.51;E;E;LC9OTFKITSPNFBJFSJEGKIRZ9JUCO9MFOMXQDVCDRTOGIUQXHNMDFDTEX9XFCDFDZ9OGRGWSMZWGLH999
Uninettuno_senseBox_1;1614476347.7805812;16.19;50.95;24.71;7.26;E;E;QRTVSREUNRQKZTA9UPMNKDDLIGPGB9KJHDALBHQY9UZJ9QOEYUVOTHOTYTVWNSNBREYBZAPYAVIVDT999
Uninettuno_senseBox_1;1614476439.7776563;16.2;50.98;8.17;4636.7;E;E;PTJGLSOKML9VRPNMVWIYAFDELJIMFUEGOKILAGKSNVMJKTOYUJXVFLPXAMI9EQVIXTFYNPSGMH9KIE999
Uninettuno_senseBox_1;1614476534.7848177;16.22;50.54;7.68;4636.7;E;E;CWOVKSIFTHHRXHZHWTK9AOHFECLQOLZDDGX9IYCMGKUMIXEQJDCJRLIR9QHZEIUXKRGURO9AKKONRG999
Uninettuno_senseBox_1;1614476647.0464315;16.26;50.39;20.57;6.5;01338.21300;4318.98759;TTPEFDAUVGVDNKLSZI9JEZFFPC9WDRAXNBXHTIKGFGPIHEMHDGWLBFTRESLR9SCYPYTHMCHXL9VJLL999
Uninettuno_senseBox_1;1614476762.8014796;16.2;50.22;23.95;6.36;E;E;VRYLHFXQXKFDQFWNRHMHZTVQHAVKEGWSEIBKFOYKBOKQVXGBNOPQUTBQVJJUEDLNFRTWKUUWIOPMJE999
Uninettuno_senseBox_1;1614476861.7935863;16.11;50.37;22.05;6.51;E;E;OW9JQLAUYLFIHPMVKOQKBUSZWEIUGAM9TVMBB9DZCUYLYDMICVSRUHZDCDBGEIINIAUFJATCDIITZT999
Uninettuno_senseBox_1;1614476953.790433;16.01;50.59;22.15;6.45;E;E;JUIQCISPNYUSUXPGJZGCZS99KHEDYJYI9HRQKUYUC9RDCITLCZDA9EAYVOJVUBSQANKGUBONAU9APJ999
Uninettuno_senseBox_1;1614477038.7985528;16.02;50.69;22.25;6.41;E;E;ULXDLAFUPFDYLYILRTMDLOMOZ9DXMXXZLLKCNNQNIIPVEYPYEKQFCUGOARXQBJPHJUTCFRBZKFFZYO999
Uninettuno_senseBox_1;1614477150.7952833;16.02;50.65;22.75;6.97;E;E;EQSZYZFCJTCUWNNPLTJMR9BCNYPUEUYGFAFNLDCXHGZYSEBKPSCEYM9PBOZATVLAOHWRORWS9ORFMH999
Uninettuno_senseBox_1;1614477264.8016412;15.96;51.08;20.75;6.42;E;E;SCAJPVZNUSWVJEQFUZDOVACGNAHFYYUEXAQDOCFANOAJXAHWXZYKGUTIAUBAAJEBBDHRY9RKXIQCFG999
Uninettuno_senseBox_1;1614477357.802794;15.97;51.58;21.28;7.09;E;E;TPYBTROEDDFIOPLBGPETTYOVRFMVEA9KFDPHEPKBRERBCKKYXGLKUVELZAJC9CHULYAXRBDGJYQUYF999
Uninettuno_senseBox_1;1614477441.064431;16.0;51.56;19.92;6.4;01338.20954;4318.98593;PCYUOHZXMVJOQOIQKQPHEDXILDAWKWAZKDMGWFXOSJMUYOZPASHNAGTTRFPGHHN9HBJDYGAESUSOHY999
Uninettuno_senseBox_1;1614477536.0677264;16.07;51.35;21.72;6.16;01338.21121;4318.98605;TXDAYYWC9CUOUCOPFWCNOVZUCVKMQRRICVZRLZAZSKIXBA9ILHWEHGKUYJFYLBPUBLIPVQIYQAZQUV999
Uninettuno_senseBox_1;1614477639.8058445;16.1;51.12;20.31;6.12;E;E;QAKVAZTNNLZR9XZOUALGHKBWSCIJFDXGBCSDPSVJNOBKC9GWEXQVBUBWEZ9JOZJLKDWLS9GFCLTFAU999
Uninettuno_senseBox_1;1614477753.8070476;16.12;51.0;22.61;6.23;E;E;BVJJUNAJUEEUUDFGPVTRHXLLHLCQCWPDMGTAMNWAY9VUCQUFDAELMGXVZAJUZLBWKTBRJBCF9VFSZU999
Uninettuno_senseBox_1;1614477858.8044763;16.16;50.81;20.48;6.21;E;E;BFRVXUHOPMVJX9KA9NZZTG9OIIWNFHFPCFHDBEIEGBZIEWGLQWAHHIWF9TDXMHMNBIJKYHHKAXWPFJ999
Uninettuno_senseBox_1;1614477956.8041363;16.1;50.64;19.57;6.26;E;E;IK9SZ9GBKVPDN9JHKBNWVMQHLVGAVAIDXHCPZMBLUQGVNMKQHKORFUWGXRODPUNSARFAHPDHSSGLVU999
Uninettuno_senseBox_1;1614478054.8124225;16.11;50.74;20.64;6.28;E;E;CKESJSIKTUUBNLCFVMKTEPDGFXSGWUPPUVPUP9DGAPMTU99QGRAPDBMBXTUWRZJRNJOGUNKGRCZKTZ999
Uninettuno_senseBox_1;1614478163.8139558;16.13;50.54;21.02;5.86;E;E;ARZXGEZZSSFQAPKRQCENYMXXF9ECO9JJAO9BIBUCHXQK9NHFMOJERNSVPDODWGBUPWQK9WBHCVUVWG999
Uninettuno_senseBox_1;1614478267.0713665;16.12;50.39;21.47;6.14;01338.20987;4318.98592;QHCQTXZDPVXEIDREYQUXFHGSPTHUJCYWFMNJSWVIM9FPUVVJMFUDHEXARKBXT9Y9KWZWVPJEROKXGG999
Uninettuno_senseBox_1;1614478356.0642922;16.0;50.6;19.59;6.33;01338.21153;4318.98671;JPGGRKTAPKKKLFUBQVRQQL9YICJPUSLHEWFAFFZDTCWDWSOVH9FXDCABWGZYQNMLWMINWMVXUUCRB9999
Uninettuno_senseBox_1;1614478459.8137786;16.0;50.74;23.19;6.15;E;E;XHUKXSHPGIXSEXIHNEWBPQIPUTONJWRWBZHRDYYRKTYMCEI9CVNZTUBNVEOETANRIJAJQCLQOBAQW9999
Uninettuno_senseBox_1;1614478556.812842;16.0;50.52;6.91;4636.63;E;E;O9UNOPNDSCTCSGBIWHBMNKYOCAFKELWVLYHEIZYEKWEHYBOCIJSUFRVEUZ9MZNNVEMLJWWSRZERXWW999
Uninettuno_senseBox_1;1614478651.8139892;16.0;50.26;20.69;5.95;E;E;HOLAANQFYFGNCKOXJMOBZJEWPICHXPPAMOVNDARGQIOLS9SMQ9LXIMIXDZBVCOGMANT9CXMJWA9K9O999
Uninettuno_senseBox_1;1614478750.798569;15.97;50.14;19.94;6.11;E;E;EIBCOGDTBQXGGBVTTDQZSYBAEVVBCOXDNAEAAKMAEG9JXDXADXPHPSBFZXYCPEHJ9HZJAXL9RNBLTM999
Uninettuno_senseBox_1;1614478865.8098137;15.9;50.24;20.44;5.78;E;E;YWWDWVE9YYZWYIYVMHWNADTCRCZUEKTBYKV9FQWOTTLZ9MMXKSTWBOFSDYZO9EWWVEQKPXBBVNQVRG999
Uninettuno_senseBox_1;1614478976.812274;15.83;50.14;19.63;5.74;E;E;UUPFCS9MHLESMKBMKXACZXGSMCEGZBVQRDILRSWJECNHRVNAQBZPNVCBAOKEFXJOIPWATL9H9TUZTJ999
Uninettuno_senseBox_1;1614479083.0631542;15.8;50.15;18.31;5.46;01338.20986;4318.98886;QFTVGXRSKEPKIDCWWC9TBYKRV9AANWTLTAAG9PGFWBDUFSNZYYEIVZCIIN9QVBBSUYZAUEFFMFZWBU999
Uninettuno_senseBox_1;1614479189.073529;15.73;50.21;18.35;5.53;01338.21238;4318.98603;MGTJLMCABQYOKRQRFSHZFPIPOPJPUQCWSHI9ZEIUFASQPTVVIQXZVVARAAQTCVRLWDEKZ9IPXLLEJW999
Uninettuno_senseBox_1;1614479287.813143;15.73;50.1;19.15;5.62;E;E;WQO9YOYKQSGDOENIOXKFRDGGLDODEJNIJWRK9DDZENDAFKRQGJNMSOABNWSUSAVSHYIMFBHZFCMYXM999
Uninettuno_senseBox_1;1614479383.8150396;15.79;50.1;20.56;5.68;E;E;9LTL9LWMPWRPCXDPAXQMUYQHKOEIELTKEKTGGOEXGEHLUHDWERRXKTRCTAJWWW9HMNS9WFLRUENKYJ999
Uninettuno_senseBox_1;1614479482.810988;15.71;49.88;19.92;5.79;E;E;RNTCBZFRTWVB9BYHSQSVLXYMNNRAYVSDBLDCTSXBHAOWFOF9KWETPPVNSQXBIAWYC9VIGTOYFYVGPR999
Uninettuno_senseBox_1;1614479579.796716;15.7;50.16;19.4;5.7;E;E;UQMIHIHGYLSYZOMNWCPARRAYEULWSEX9CTKVOJS9WPFEBZRFWHH9F9GKPYFQQCEXCI9PHLXYHWJTDT999
Uninettuno_senseBox_1;1614479684.8031654;15.71;50.43;19.59;5.59;E;E;FFITJVR9JDLWGCDOHKPKCCCEUSXPDPYIYZ9WIFRMWGTXRWTSHILHBVUPOIEHSDBFPSIMSLXIKWWTOA999
Uninettuno_senseBox_1;1614479782.069087;15.71;50.31;19.71;5.78;01338.20671;4318.99196;WWQPDPTPYTVDMIIACCEGYIHTQJLYJDAVEQGJNKFHOBYWQUTVBXPWRB9AZTECNTCUZEGEELZGITLEBC999
Uninettuno_senseBox_1;1614479884.0692158;15.8;50.06;17.42;5.53;01338.21017;4318.99329;9Y9RUWNN9MKHRFGNFNCXTJVCZGQGYBV9WWHJHFITQNHVLAQC9LNNLMADLO9NYQCJDYFIVZFTLFECNV999
Uninettuno_senseBox_1;1614479989.813953;15.81;49.99;19.65;5.43;E;E;MNYDGZPBGGSVE99CYBCKTUJIRHHZQWFBDWCCONKVUZEWEXXB9TRANHFYREOYCBNPAOUVB9PASZWZDG999
Uninettuno_senseBox_1;1614480086.8152745;15.88;49.72;20.88;5.51;E;E;ACNUVFLEQKPJFHOAIFYLSSRVLABLAAUXAEBVIHOPNG9MX9UKZQYCSSDEAIIFMREWIAEIQEHKRWJLX9999
Uninettuno_senseBox_1;1614480179.8147547;15.91;49.36;18.32;5.78;E;E;CSAY9TTXMRJRSYEXRIHOCNRKNZYNXAUJFMSGBVHZNOVVDHLQQTPH9C9FDXCQQRCZBCRFKCIKIEBLPQ999
Uninettuno_senseBox_1;1614480286.811137;15.9;49.14;19.57;5.66;E;E;IFVVYUAGZCUV9TLAAKPJNNLEEMOLHJHWSJL9HWOBKVUHRQGL9TYZTLEXC9KNWEXSOSF9FZRCMOEEPZ999
Uninettuno_senseBox_1;1614480385.806149;15.9;49.12;20.17;5.47;E;E;YQW9MKZVAZGIFIZLC9JNXAGX9VJYQFGLUYKKEGUP9NUCFKANAMXKZQUXSB9BANFOUADEEKERMUCMQT999
Uninettuno_senseBox_1;1614480497.0677376;15.86;49.07;18.24;5.75;01338.20931;4318.98415;9CRDTDZCCQGSNNWBNXEKTXDBTASEHNJCPAPANNTWWQVUMTEAXUMOJRYSOIDYFLWDZUIQZRLDSKKMVW999
Uninettuno_senseBox_1;1614480594.0630512;15.81;49.1;5.74;4636.6;01338.21062;4318.98460;OQZSOPVCJZCSTPGCLPNQANXTRETSSHOXYYW9ONJHSB9KQHFGZZCD9KJEWJHOEDUCEIFM9W9ERYNHAB999
Uninettuno_senseBox_1;1614480698.8069084;15.72;49.19;17.19;5.33;E;E;TMXI9PTRNJQHMPRINHXDYGTSYYKGWMAVDWOWKBHPOFOABODCCNNN9IWRWYRZTKOEYNFIKHPTBBZBU9999
Uninettuno_senseBox_1;1614480795.811184;15.7;49.27;6.13;4636.6;E;E;NLNOCZSZJZYDQUWDTADLJZ9GNPEQSK9PVRGJKYYMEKZVLXLNBQ9GCSHSDBNOMLTFBVUBLZRDOHPQES999
Uninettuno_senseBox_1;1614480891.808255;15.7;49.02;17.03;5.16;E;E;UTEBBXWASPNHWQ9JAIAQYNQJZKXBZYRZULTGJBYRNP9DAEIMSSBTWMLTBTVSKWFYHEGULWBVGEZYY9999
Uninettuno_senseBox_1;1614480987.8133857;15.7;49.12;17.09;5.53;E;E;GUZZOQARQZOIFPBMECBKPVSOXBM9RKZMAUHDU9QXEHWDBOEPCFGCOI9EGZPJWUKJLGVVFHOJBRSGRM999
Uninettuno_senseBox_1;1614481082.8081682;15.7;49.19;18.17;5.4;E;E;9ODBMGGEROTJOFYWPKISCYDQKKZGTOQRVWW9HIPWGBANQKVOCTIWESYFNHQXQJOCLGUVX9DY9GDNKG999
Uninettuno_senseBox_1;1614481191.0701568;15.68;49.38;20.4;5.36;01338.21099;4318.98816;OADHEZCKXTUCTOPXREJCLL9IJAPGWIVLSGUIKKOHRQPRBWKYDFEJHFQURVSPPZKCEFDRBQKJYETRFQ999
Uninettuno_senseBox_1;1614481292.0633366;15.62;49.32;17.26;5.38;01338.21293;4318.98635;HEPNNPWKDIGTFO9IPJRHDSXMCQJAK9DKHBKEN9TIUJELKXKKAACGHBPAUFQAZQQPWTINHFSPMEIZGT999
Uninettuno_senseBox_1;1614481398.8080978;15.59;49.53;17.88;5.43;E;E;FUHIXWAADXICABJIFXLGTOIEJWSVETNYXKMOYEFQPJ9ODFDURVGFGQVYGEOOXAOKXQLVYGPMDSWEFE999
Uninettuno_senseBox_1;1614481501.8124642;15.5;49.75;19.03;5.5;E;E;GAWWFMARTUOUSNUCYVGTQMJ9FMVYCOQVKSWDHZUPPFCKIBW9OZKVHWRYL9QZYESJWHOPFWLQSCOPWC999
Uninettuno_senseBox_1;1614481594.8088458;15.45;50.02;17.48;5.37;E;E;YXPSTTIKVRVOISEIKGILIAHBNVRGLLUZECNZUNZJVVUQOLDMGHAYWTKVUJ9NDWQKSREQDBJZOPGRRN999
Uninettuno_senseBox_1;1614481684.8056934;15.4;50.72;17.6;5.27;E;E;KIWVBGDIARIYRGIUNNQAZGGVK9TCVZRPOZDXGP9DIFNJXOSLMAZVCIOCHXJSCKJRHIE9PLRDZNAAAF999
Uninettuno_senseBox_1;1614481779.8068843;15.4;50.96;20.49;5.13;E;E;9UIVQABAKLJMUDWYVYGFQSEYCUUHVNMLAEDELNLAXNYSKZVXFWKKYNSTUHUJCUCEYWOJIGOTYZLEZC999
Uninettuno_senseBox_1;1614481877.80905;15.26;51.08;16.94;5.0;E;E;QGIUXAN9YMDBXIDTXSGWVDHVSGKFXAMJHYQVFNZSOBMSMBVLIDJEBXHEFIZTQQJBKCQQKLAOJEJSTJ999
Uninettuno_senseBox_1;1614481991.0575929;15.31;51.17;16.61;4.78;01338.20606;4318.98364;XRRYMTFLAL9GCEEAJHX9KM9BEFUGYFXASYNBPBAN9HXWLEXNGWDTXDJWMWBYYZPWTTXOBJSJZW9BUK999
Uninettuno_senseBox_1;1614482090.8054872;15.36;50.95;16.23;4.47;E;E;KWQNNHNWQAQDUOSWVAXWLIULMPTFHOEBSAEJWNDVC9JRWFDHFPIWGZQQYPTRMEOQXKWKC9TNLSHKDR999
Uninettuno_senseBox_1;1614482191.8075104;15.4;50.2;18.49;4.51;E;E;CGLBIVGVPFZKVOKLRZOLSTPPOTNJHMZPOVGPECBCDBUJIT9BO9VNLVLEVKQWWUT9UDI9SFYNMLVMAU999
Uninettuno_senseBox_1;1614482296.8064055;15.41;49.56;15.78;4.25;E;E;HQDYLOYSRVXJPKWSCRAFYBDZGVZ9ODXPSFHZBXDDWYR99XTIEFTANGXZFOQXCYYMJZCESEUBVJDDLV999
Uninettuno_senseBox_1;1614482404.7999973;15.47;49.4;15.6;3.94;E;E;RPOSEDUMSBHTBKIVDJLUBTCQEKAZXEORTH9CNAACLMGIYBAVLAAAVYYZJNLDLLEOHRHQTFWNJPOBIN999
Uninettuno_senseBox_1;1614482502.8134794;15.53;48.59;15.12;3.85;E;E;YLY99JPXLCSDBKUUYPKIY9YPDSGMVG9RHWEUYRIVRIVZUBQVQPKTH9XUZUPRS9ZWIPQNFLKDPHCANB999
Uninettuno_senseBox_1;1614482604.0653272;15.6;48.2;16.02;4.07;01338.21321;4318.98482;YGZUALXXOUUUQJMSRNDSOBXLNJBYNYDNKOIEPSAOBVYE9HHXJYZWVCFGTMV9ENCELMADGXUNDMZTQS999
Uninettuno_senseBox_1;1614482714.061859;15.62;47.6;15.78;3.69;01338.21248;4318.98989;UIMAFNTDYIOUTAXFLM9QYNQKFCRQWVWHMOSSGMMTLXKO9LORZY9HPPESMSX9OGR9DCTJOF9XRNZVVF999
Uninettuno_senseBox_1;1614482816.8080363;15.6;47.36;16.52;3.7;E;E;WXJJTGVVIVYT9IZUNPGXCFEJ9RQBTUAARRSLCTZQYVPINKFU9WYWFWMNBCWB9RKJCAZVRZOYBECNTE999
Uninettuno_senseBox_1;1614482906.8140726;15.5;47.81;15.95;3.8;E;E;MRS9ERFURFMSCNGENBXYVIOSVOMTJDFYKIJVZRXWHTQJE9PKK9BBCSLHZSQDKRSHSKVYPWAINUVEZE999
Uninettuno_senseBox_1;1614483014.8062146;15.5;48.01;15.39;3.9;E;E;VAXTJUGGKKEQSAJVWEIMZVAXWICALUGTBHBLCQJFYPIABRYBXOPIZOZADZDJIFZCXLBEJ9AENOGMSQ999
Uninettuno_senseBox_1;1614483116.807668;15.52;47.92;15.02;3.7;E;E;DWEUITSPQXGYNFIQFTZNBH9KGMHNIVUAJCZYPBAXSPFOJHFLBWNIHVNWYDZMDFWSGGJCLAQRQGYSKF999
Uninettuno_senseBox_1;1614483218.812472;15.54;47.59;14.14;3.55;E;E;IH9QWLJSWNOOWSEFSRHUJK9CTFFDYLQBEHJANZPMFBXPVJRHCV9SZZRHJIWSYDZGPNQLLSIFP9WAPC999
Uninettuno_senseBox_1;1614483323.069213;15.59;47.24;14.91;4.08;01338.21332;4318.98993;ZZFODEOAKWZNJXLRVIRVPDCCVPAUYCXCUQ9R9DPHAMEKNKVEV9XW9JJPUNVGPTFDVAXCBAC9AOJDO9999
Uninettuno_senseBox_1;1614483432.061056;15.52;47.19;16.13;3.65;01338.21078;4318.99059;ROL9HPCLQINXXBORMIFXTWMIETECTXQR9IRABYGJOIDHNCOYFSTRPUEVCTVL9LLEQE9LNKMWCMQDHS999
Uninettuno_senseBox_1;1614483537.8138084;15.5;47.29;15.63;3.59;E;E;TSZTXUGYNPVLQ9IDWFIULBJQOHTAPXWVNWJBQUOFTAMPTGFGJRDOUTDJOACYKSUZAOGDBUQZUGH9NU999
Uninettuno_senseBox_1;1614483632.8047917;15.5;47.16;15.63;3.57;E;E;JQSDIBMLLQNLFPLDJNXCCKDPNXLZLOXN9CWDRBYAXWZYDCDKOXHW9VDUZGEBRDRQNDLJAFIOHHHBQG999
Uninettuno_senseBox_1;1614483741.7947955;15.5;47.23;15.26;3.68;E;E;VUTBJVZXIWOPASAIRYOEPTNSFWDWNLGSSGNKTSLAUHFLWHGNAPUWTKUX9GPB9XETVYHH99DPMUPYZQ999
Uninettuno_senseBox_1;1614483844.8091414;15.5;47.29;13.33;3.52;E;E;HCMBSIEDNRAIJORLRRBQ9ZWVWEQPXLNOLJRUTTHTHXETDZYESKCODSKIEGMPQIZVXJPACVCUOONPLQ999
Uninettuno_senseBox_1;1614483943.8132222;15.5;47.21;12.58;3.59;E;E;TUOLEJECXLGIWGHUIIPLBLDLCPKVHJVJWKGYIJMKETYWLXBQUKOURASXNECXEOIBSHAOHGHEITGAQZ999
Uninettuno_senseBox_1;1614484054.0596359;15.45;47.3;15.49;3.78;01338.21392;4318.98761;MNNUN9RHENKDYJEXBBWQYA9YYBMUHPAUFOQQHGAZRUISZLXQOWRBKCMLWDGICJPWIBTZIVALUUPREL999
Uninettuno_senseBox_1;1614484165.8061707;15.4;47.4;14.84;3.48;E;E;ES99JFHCDBNXAGJSSBRBAIQWWOITSESSPOTROOEBTAW9RBMZ9LU9UNOUSNBNAYLPZQKAJ9ZRRYTURW999
Uninettuno_senseBox_1;1614484270.8080692;15.3;47.77;14.99;3.65;E;E;QRLJCBYBBRIKMBWPXZHSIOJIQWIAAEKHFKEGNMTQEVJGTDPTQFXDLYFCB9K9UHUVQWRDSBPXKRGZTY999
Uninettuno_senseBox_1;1614484370.807275;15.2;47.66;17.79;3.63;E;E;QABGYNBOLGKEARMDDXLPZP99LRCMDUVHUWOTXY9WCCRJNMTOWOQKDWYAWUTCLYLRCLFHGMTJECPYQY999
Uninettuno_senseBox_1;1614484469.8090641;15.0;48.29;16.25;3.92;E;E;HGYPHSHNANRNOPOAKYJBDYRNEMPQQRSNKPTFTFDPHOO9QQMKWZDUTEMHDYZWJ9HQZRTMBAXKTZAENB999
Uninettuno_senseBox_1;1614484571.7962387;14.81;48.77;18.01;3.74;E;E;PLOELYCFIVDPPIMGRUDGPZGXORDTKRTIXAGHIJITWQCBKKVTFDYNTCAGHACCRJZQICGQMFTQACOYUU999
Uninettuno_senseBox_1;1614484688.0647948;14.68;49.01;18.85;3.81;01338.21159;4318.98584;PC9CRMRQKWZYWYVHSLFCMMGYZPWIFNQZG9LHPMNWQSKMUGUSBUOQMI9QONZEUKYOSLPTFLIODHEFMB999
Uninettuno_senseBox_1;1614484793.8155577;14.51;49.5;15.29;3.67;E;E;YIFWWIHXGYHRRBTDLGA9YCHFQZJZTTRBLAKOXAXBF9YXDQIOWEJNGNHSMWZNLOC9FVYDATQUVFXFUZ999
Uninettuno_senseBox_1;1614484901.8078473;14.36;49.75;15.76;3.79;E;E;TXJQZJEPFJDWSADOTUVVQSMZGZBQQL9ZIWPBJHNEICBSTASWDDFZUADEVESTRIFBBPUCTGWZFEWANB999
Uninettuno_senseBox_1;1614485010.7969465;14.4;49.76;18.73;3.64;E;E;FDFXJONTLBBWOSDKRM9HYNDJIYQYPKNHFYVKCZDEBAKVGALCBVIIQWPKNKNRZOEIODPMORQVLUWGKW999
Uninettuno_senseBox_1;1614485103.8132982;14.6;49.19;4.8;4636.5;E;E;QHDHNRRPUBDHTALRCUFVLPSEFJXUUYPHFHTHQMBZIZFAOLFYCVMTGJGWHOXUWZNBWIH9ORFSEUJFTQ999
Uninettuno_senseBox_1;1614485209.7971203;14.68;48.97;19.12;4.05;E;E;AUPELFFEZUKZMMKBVXQCEJPARRLFTOHTMXRBPCDAPMUMOCSPCLVADQJSITDNUQOWPS9QLHMNQYBVYT999
Uninettuno_senseBox_1;1614485305.065038;14.76;48.77;16.69;4.0;01338.20747;4318.98599;GTGECQWWYQTDBZ9AHSLGLTIJRVLMAFACDIRDMGYSFYUNRCMHSIFZOTCY9PFPBSOHNNUCWN9VSHY9HN999
Uninettuno_senseBox_1;1614485410.061829;14.85;48.59;16.07;3.81;01338.20793;4318.98614;NP99YIGOUOVJTDCYHMW9BBWKEXBSIDYBIBRIIGADLIBVGKDBMKDCCKPCUSUMJBBHVYJJPNYNJZLBKN999
Uninettuno_senseBox_1;1614485518.8130283;14.8;48.59;14.82;3.88;E;E;C9EHENADZDTWTGFXTSDLPPXREX9AA9MPXH9VUMNTDIOHHMHN9MAVQYRBEUCZJYO9MNEMXCDOLYH9IN999
Uninettuno_senseBox_1;1614485628.8035388;14.7;48.6;19.43;3.91;E;E;WTNVHEDQWBQFBSUHQBQDKCAVQPAFVUUJGSCUTMYVVMULOVXJJSUGGQNISTGROLBYQNZTFNGNJYSSED999
Uninettuno_senseBox_1;1614485725.7981174;14.63;48.72;18.82;3.96;E;E;UNF9IHVCVENKSQIPZGPZJPQIWADRVHLUHBYZYLJOWYTWLCDYLLAFAUUPPBHWQPNWYDMKATQNIBK9LR999
Uninettuno_senseBox_1;1614485820.814962;14.6;49.07;4.93;4636.5;E;E;YTHIUHOPLG9FGUXFWF9YHRLDKAUGFRXZHODOIMVQHXAXSSEKXWWOHFQBVWUPXDHSULCEUXQBUSHDDZ999
Uninettuno_senseBox_1;1614485909.814366;14.65;48.92;15.62;3.94;E;E;KH9JDMCTP9FTUNVMOANUKIWZ9EITGFPU9WTLGG9KNMNDQFHUTQMCOXV9ABLXKNOYZRXKMFETATPTHN999
Uninettuno_senseBox_1;1614486018.0620394;14.73;48.59;15.52;4.19;01338.21852;4318.98863;GARTUAQAKFUUANZIFUQXPTYFUADQCCAWUHZNAGFAJDLXORUOKOHOQMINCDEXIJXXIGFCDGZNVQU9FZ999
Uninettuno_senseBox_1;1614486116.812681;14.79;48.43;14.58;3.88;E;E;NFDXPVJVTBVDCTFRIPOKQOJEEUJCNWZAIETCPXWRGYABSOXZYNOFEWNBIC9WPMPSVFEAJZOUKRSUIY999
Uninettuno_senseBox_1;1614486217.813987;14.8;49.52;18.36;4.27;E;E;TWKVDSECMWXYEBJDZ9SIJIPPONBUIILZNASIABWJ9XACVFQMISBQADRYSTJLSJAPQWIMHYSTJUEUEV999
Uninettuno_senseBox_1;1614486302.8062408;14.78;50.33;17.11;4.07;E;E;ULXHCWDDRPJJZDJIETA9OXKDVDJK9STZETNMDNJJMZZUOQMVLU9SLIRRKJLILXUYIXHISLMGGABWNZ999
